0,490,490,94.91,1
0,490,431,74.91,1
0,490,431,54.91,1
0,490,404,34.91,1
1,200,190,37.02,1
1,200,190,17.02,1
0,316,385,94.9,1
0,285,385,74.9,1
0,285,385,54.91,1
1,285,385,30.1,1
1,285,385,10.1,1
1,200,246,28.13,1
1,200,246,8.14,1
0,394,301,49.77,1
0,394,301,29.77,1
0,200,198,9.77,1
1,200,198,24.75,1
1,200,198,4.75,1
0,399,398,94.9,1
1,276,315,37.02,1
1,275,315,17.02,1
0,365,442,74.89,1
0,100,442,54.89,1
0,284,221,54.9,1
0,284,221,34.9,1
1,364,252,22.97,1
1,131,362,36.73,1
1,131,362,16.73,1
0,399,456,94.91,0
0,372,304,74.91,0
0,226,100,54.85,0
0,473,371,54.9,0
0,210,100,34.91,0
0,210,100,14.91,0
0,319,54,66.6,0
0,498,373,74.91,0
0,398,304,54.91,0
0,324,58,97.62,0
0,181,100,74.93,0
0,205,295,74.93,1
1,105,223,30.22,1
1,100,100,37.14,1
0,435,318,74.92,1
0,335,168,54.92,1
0,335,168,34.92,1
0,335,168,14.92,1
1,274,212,32.22,1
0,486,396,74.91,0
0,413,200,54.91,0
0,488,459,74.9,0
0,388,417,54.9,0
0,207,89,34.9,0
0,107,89,14.91,0
1,200,465,30.23,1
0,455,354,78.09,0
0,200,165,14.95,1
0,52,49,14.95,0
1,374,276,34.64,0
0,214,3,54.96,0
0,474,63,34.96,0
0,268,115,59.53,1
0,200,115,39.53,1
0,200,115,19.53,1
1,100,115,33.3,1
1,100,115,13.3,1
0,322,73,34.96,0
0,233,73,14.96,0
0,411,147,74.96,0
0,452,285,73.93,0
0,209,191,53.93,0
0,167,100,33.94,0
0,396,200,57.49,0
0,396,100,37.49,0
0,396,100,17.49,0
0,218,260,74.96,0
0,218,190,54.96,0
0,218,120,34.96,0
0,118,120,14.96,0
0,356,386,97.12,1
1,56,225,27.66,1
0,200,278,54.95,1
0,200,278,34.95,1
0,178,185,14.95,1
0,481,492,94.96,1
0,443,492,74.96,1
0,352,466,54.96,1
0,252,366,34.96,1
0,100,358,14.96,1
0,346,454,74.96,0
1,100,0,8.53,0
0,348,308,14.95,1
1,255,177,26.07,1
1,100,69,6.07,1
1,200,493,34.56,1
0,390,356,94.92,1
0,200,226,74.92,1
1,200,226,22.85,1
1,200,226,2.85,1
0,100,284,34.91,1
1,100,284,26.59,1
1,100,284,6.59,1
0,200,267,14.89,0
1,200,170,24.41,0
0,468,438,54.89,1
0,368,335,34.89,1
1,35,150,31.08,1
1,24,150,11.08,1
0,256,391,74.92,1
0,256,391,54.92,1
1,215,391,20.58,1
1,276,328,21.6,1
1,100,314,1.6,1
0,489,493,94.91,0
0,356,293,74.91,0
0,167,119,54.91,0
0,67,27,34.91,0
0,484,222,74.89,0
0,484,219,54.89,0
0,484,24,34.89,0
0,481,24,14.89,0
0,162,293,29.23,1
1,162,293,25.3,1
1,162,293,5.31,1
0,173,412,22.35,1
1,173,412,27.05,1
1,100,412,7,1
0,163,134,54.91,1
1,90,134,35.24,1
0,257,358,54.91,1
0,150,358,34.91,1
1,150,256,20.88,1
0,499,487,89.91,0
0,457,422,69.91,0
1,99,0,25.66,0
0,299,225,54.98,1
0,199,225,34.98,1
0,100,225,14.98,1
0,358,200,14.91,0
0,373,143,54.91,0
0,373,143,34.91,0
0,219,43,14.91,0
0,428,128,74.91,0
0,456,392,94.9,0
0,394,200,74.9,0
0,394,200,54.9,0
0,394,115,34.9,0
1,272,0,19.18,0
0,439,348,74.92,0
0,399,326,54.92,0
0,114,178,34.92,0
0,100,107,14.92,0
1,100,78,28.91,0
1,278,197,35.13,0
1,216,0,15.13,0
0,490,197,89.41,0
0,490,197,69.41,0
0,490,197,49.41,0
1,390,3,39.45,0
0,274,200,58.35,1
1,274,200,29.7,1
1,100,48,9.7,1
0,469,295,14.91,0
0,199,295,54.91,1
1,199,295,23.27,1
1,199,295,3.28,1
0,341,178,74.9,0
0,141,81,54.9,0
0,141,81,34.9,0
0,474,470,94.9,1
1,332,335,38.52,1
1,74,302,18.52,1
0,100,110,74.95,1
0,100,110,54.95,1
0,395,377,34.92,0
0,338,194,14.92,0
0,284,11,84.97,0
0,184,11,64.97,0
0,176,11,44.97,0
0,294,271,74.91,1
0,229,204,54.91,1
0,129,123,34.91,1
1,129,123,29.09,1
0,438,498,54.92,1
0,438,496,34.92,1
1,111,108,26.41,1
0,340,470,74.93,1
0,297,470,54.93,1
0,297,460,34.92,1
1,297,460,21.55,1
1,297,360,1.56,1
0,100,214,54.91,1
1,58,214,35.96,1
0,334,295,94.91,1
1,104,54,22.63,0
0,374,208,54.95,0
0,374,208,34.95,0
0,374,108,14.95,0
0,443,411,94.96,1
0,343,339,74.96,1
0,215,239,54.96,1
1,100,39,28.94,1
1,276,219,39,1
1,276,119,19,1
0,273,68,94.95,0
0,472,338,14.95,1
1,273,240,26.01,1
1,60,100,6.01,1
0,386,100,54.95,0
0,386,100,34.95,0
0,473,240,74.95,0
0,277,100,54.95,0
0,474,196,54.92,0
0,275,140,94.92,1
1,79,132,33.82,1
0,499,440,94.95,0
0,399,340,74.95,0
0,341,140,54.95,0
0,366,465,74.95,0
0,366,292,54.95,0
0,266,104,34.95,0
0,328,100,74.95,0
0,186,49,54.95,0
0,100,19,14.95,0
0,460,377,94.95,0
0,460,376,74.95,0
0,436,276,54.95,0
0,200,200,74.95,1
1,100,198,33.27,1
1,100,198,13.27,1
0,12,200,74.95,1
1,200,326,39.95,1
1,200,326,19.95,1
0,211,324,34.95,1
0,200,200,74.96,0
0,183,200,54.96,0
0,153,200,34.96,0
0,153,200,14.96,0
1,12,100,31.12,0
0,110,240,14.95,1
1,110,240,22.8,1
1,110,240,2.8,1
1,17,307,36.15,1
1,17,307,16.15,1
0,467,483,94.96,1
0,467,414,74.96,1
0,367,394,54.96,1
0,367,394,34.96,1
0,196,297,14.96,1
1,100,297,23.16,1
0,361,442,74.95,1
1,223,361,30.89,1
1,182,322,10.89,1
1,200,200,38.66,0
1,151,100,18.66,0
0,470,466,94.95,1
0,470,460,74.95,1
0,370,460,54.95,1
0,370,460,34.95,1
0,289,329,14.95,1
1,161,166,29.54,1
0,263,386,94.95,1
1,135,370,38.87,1
0,82,253,51.66,1
0,487,322,74.95,1
1,231,200,33.66,1
0,376,490,94.95,1
0,375,390,74.95,1
0,375,390,54.95,1
0,276,319,34.95,1
1,76,227,31.49,1
0,179,200,47.05,1
0,179,200,27.05,1
1,179,200,36.06,1
0,379,278,54.95,1
1,279,256,27.85,1
0,121,253,34.95,1
0,20,252,14.96,1
1,463,355,38.36,0
1,235,134,18.36,0
0,343,289,54.95,0
0,430,487,74.95,0
1,188,100,35.08,0
0,230,171,79.84,1
1,100,171,36.67,1
1,203,0,22.45,0
0,439,487,54.96,0
0,439,487,34.96,0
1,262,146,35.83,0
1,108,0,15.83,0
1,19,47,38.46,0
0,262,200,74.95,0
0,262,200,54.95,0
0,200,100,61.05,0
0,200,100,41.05,0
0,200,100,21.05,0
0,352,70,34.96,0
0,446,119,74.96,0
0,321,19,54.98,0
0,319,200,14.96,0
1,200,0,34.65,0
0,200,428,34.96,1
0,199,170,62.55,1
1,100,37,20.41,1
1,100,0,0.38,1
0,482,372,93.57,0
0,100,119,14.96,1
0,200,242,14.96,1
1,200,242,29.43,1
1,200,142,9.43,1
0,299,425,94.96,0
0,485,313,54.96,0
0,333,112,34.96,0
0,159,77,14.96,0
1,159,0,29.47,0
0,414,130,94.96,0
0,386,100,74.96,0
0,482,470,49.59,1
0,474,464,29.59,1
0,100,184,9.59,1
1,100,184,26.41,1
0,488,100,73.73,0
1,100,138,31.7,1
1,46,38,11.7,1
0,422,100,74.91,0
0,422,100,54.91,0
0,440,100,54.91,0
0,200,271,34.9,1
1,100,210,22.14,1
0,469,345,74.09,0
0,288,116,54.09,0
0,40,16,34.09,0
0,40,16,14.09,0
1,167,0,27.75,0
0,260,162,14.92,0
0,494,474,54.91,1
1,294,238,31.88,1
1,294,102,11.88,1
0,399,148,75.11,0
1,277,57,21.83,0
0,294,339,34.92,1
0,451,372,75.69,0
0,467,374,34.91,0
0,205,348,34.94,0
0,205,200,14.94,0
0,138,194,94.93,1
0,19,113,74.94,1
0,411,204,60.2,0
0,411,204,40.2,0
0,352,144,20.16,0
0,478,427,74.91,0
0,478,332,54.91,0
0,399,332,34.91,0
0,399,232,14.91,0
0,297,296,14.96,1
0,373,200,14.92,0
0,197,100,39.99,0
1,135,287,37.45,1
1,45,186,17.45,1
0,491,275,94.92,0
0,422,274,74.95,0
0,429,393,15.58,1
1,200,217,21.89,1
1,183,258,11.45,1
0,492,438,94.95,1
0,492,438,74.95,1
1,200,299,34.98,1
1,200,299,14.98,1
1,285,319,37.36,1
1,65,155,17.36,1
1,284,200,31.85,1
0,444,100,34.96,0
1,248,91,35.95,0
0,415,303,74.96,0
0,415,203,54.96,0
0,415,100,34.96,0
0,373,484,54.96,0
0,351,58,47.13,0
1,167,7,36.08,0
1,73,0,16.08,0
0,129,100,64.96,1
1,81,100,38.05,1
1,192,293,18.65,1
0,497,453,34.95,1
1,200,453,27.75,1
0,446,374,94.96,0
0,440,326,74.96,0
0,439,326,54.96,0
0,438,205,34.96,0
0,239,152,14.96,0
0,391,278,54.95,0
0,391,278,34.95,0
0,391,178,14.95,0
1,319,0,26.7,0
0,497,488,94.95,1
0,497,488,74.95,1
0,297,313,54.95,1
1,100,113,34.83,1
0,286,356,74.96,1
1,151,200,31.8,1
1,51,100,11.8,1
0,446,355,94.96,1
0,200,163,74.96,1
1,200,112,25.32,1
0,204,100,78.1,0
0,468,471,94.95,0
0,468,471,74.95,0
0,468,471,54.95,0
1,253,0,34.23,0
1,200,354,39.09,1
1,200,354,19.09,1
1,244,28,34.08,0
1,384,296,34.95,1
1,384,296,14.95,1
0,496,399,94.95,0
0,347,200,34.95,0
1,347,0,27.91,0
0,178,119,19.28,0
0,456,344,54.95,0
1,256,186,14.64,0
0,432,338,75.23,0
0,358,338,55.23,0
0,358,194,35.23,0
1,238,0,18.33,0
0,119,368,14.95,1
1,13,262,25.93,1
0,477,465,94.95,1
0,453,465,74.95,1
0,453,433,54.95,1
0,453,433,34.95,1
0,376,411,14.95,1
1,200,233,24,1
0,200,306,59.41,1
1,143,204,26.98,1
1,267,364,23.2,1
1,267,364,3.2,1
0,484,471,94.95,0
0,484,200,74.95,0
0,484,100,54.95,0
0,484,100,34.95,0
0,484,100,14.95,0
1,83,230,33.48,1
0,309,402,94.95,1
0,176,369,74.95,1
0,176,369,54.95,1
0,176,369,34.95,1
1,128,105,35.1,1
1,28,100,15.09,1
0,361,440,94.94,1
0,361,440,74.94,1
0,45,295,54.96,1
1,171,0,19.24,0
0,119,123,14.95,0
1,201,378,30.31,1
1,1,227,10.31,1
0,476,484,94.96,0
0,335,413,74.96,0
0,335,413,54.96,0
0,183,213,34.96,0
1,183,213,25.21,0
1,76,0,5.21,0
0,472,346,14.97,1
1,200,213,30.7,1
1,200,213,10.7,1
0,100,100,23.68,1
0,498,491,74.95,1
0,277,436,54.95,1
0,200,9,14.95,1
0,497,488,94.95,1
0,390,471,74.95,1
0,390,471,54.95,1
0,363,452,34.95,1
1,253,369,24.83,1
1,160,269,4.83,1
0,387,200,34.96,1
0,387,200,14.96,1
1,367,112,22.24,1
0,346,341,73.84,1
0,346,341,53.84,1
0,346,297,33.84,1
1,146,197,35.89,1
1,8,197,15.9,1
0,332,426,74.95,1
0,332,321,54.95,1
0,98,214,34.95,1
1,200,372,30.49,1
0,362,448,94.96,1
0,362,448,74.96,1
0,352,364,54.96,1
1,160,264,36.01,1
1,70,264,16.01,1
0,171,382,54.95,1
1,100,384,11.74,1
0,320,283,14.96,0
1,182,0,11.06,0
0,466,240,14.95,0
0,379,480,94.95,1
0,379,480,74.95,1
0,379,480,54.95,1
0,200,480,34.95,1
1,200,422,31.14,1
1,200,280,11.14,1
0,442,200,74.95,0
0,417,100,54.95,0
1,317,0,31.01,0
1,478,393,31.57,1
1,99,186,11.57,1
0,460,338,35.87,0
1,160,100,24.85,0
0,344,75,31.97,0
0,452,499,74.95,0
0,499,485,94.97,0
0,260,72,74.97,0
0,200,160,14.96,1
1,200,160,29.42,1
1,200,160,9.42,1
0,402,175,54.96,0
0,402,100,34.96,0
0,237,237,14.97,0
1,109,100,29.69,0
0,200,375,54.96,1
0,200,375,34.96,1
1,200,375,23.7,1
1,200,375,3.7,1
0,351,278,74.97,0
0,251,132,54.97,0
0,339,317,69.25,0
0,339,317,49.25,0
0,100,97,29.26,0
0,352,286,94.97,0
0,230,200,74.97,0
0,230,200,54.97,0
0,230,200,34.97,0
1,116,0,37,0
0,378,254,94.96,0
1,378,79,25.15,0
0,200,202,74.96,1
0,100,202,54.96,1
0,463,366,74.96,1
1,463,339,32.89,1
0,13,298,74.95,1
0,499,499,94.95,1
0,433,201,54.95,0
0,345,178,34.95,0
0,433,267,74.96,0
0,363,201,94.95,0
0,283,138,74.95,0
0,283,138,54.95,0
0,283,138,34.95,0
0,283,60,14.95,0
0,336,100,28.57,0
0,476,414,94.95,1
0,304,264,74.95,1
0,204,264,54.95,1
0,148,170,34.95,1
0,148,170,14.95,1
0,200,314,54.95,1
0,285,398,74.95,1
1,285,398,23.14,1
0,100,82,13.95,1
1,100,82,25.38,1
0,293,392,74.96,1
0,193,363,54.96,1
1,100,299,29.92,1
0,356,173,55.72,1
0,159,260,14.95,1
1,63,200,25.3,1
1,63,200,5.3,1
0,466,198,100.2,0
1,173,175,26.27,1
1,73,0,6.27,1
0,486,379,54.94,0
1,290,100,21.23,0
0,283,334,54.95,0
0,283,333,34.95,0
0,183,236,14.95,0
0,200,469,75.87,1
1,100,169,22.52,1
1,74,79,2.52,1
0,373,200,95.66,1
0,200,200,75.66,1
1,100,200,37.67,1
1,100,200,17.67,1
0,494,495,54.95,1
0,284,348,34.95,1
1,273,100,35.92,0
1,100,0,15.92,0
0,304,100,73.68,0
0,204,100,53.68,0
0,242,334,53.09,1
1,134,332,23.7,1
0,100,135,29.72,1
1,100,135,27.5,1
1,100,135,7.5,1
1,7,336,29.79,1
0,476,497,94.96,1
0,471,392,74.96,1
0,176,274,54.96,1
1,176,274,22.25,1
1,176,274,2.25,1
0,217,139,14.95,0
1,73,0,21.12,0
0,355,434,94.95,1
0,346,309,74.95,1
0,340,309,54.95,1
0,200,169,34.95,1
1,200,169,22.37,1
1,100,350,22.39,1
1,23,249,2.39,1
0,200,235,44.95,1
1,200,235,24.09,1
1,200,235,4.09,1
1,458,267,35.57,1
1,458,267,15.57,1
0,252,260,74.97,0
0,196,100,54.97,0
0,479,490,94.95,0
0,179,155,74.97,0
1,48,0,25.11,0
0,460,498,94.96,0
0,460,498,74.96,0
0,460,498,54.96,0
0,360,344,34.96,0
0,459,99,54.96,0
0,419,293,74.95,0
1,274,177,32.34,0
1,174,0,12.34,0
0,463,385,88.2,1
1,271,169,9.4,1
0,274,100,25.59,0
0,478,285,94.95,0
0,367,420,54.96,0
0,367,420,34.96,0
0,267,372,14.96,0
1,100,95,34.56,0
1,59,0,14.56,0
0,443,341,94.95,1
0,374,299,74.95,1
0,374,299,54.95,1
0,366,386,74.95,0
0,366,386,54.95,0
0,366,386,34.96,0
0,398,337,74.95,0
0,398,337,54.95,0
0,398,278,34.95,0
1,271,0,28.78,0
0,480,441,94.95,1
0,312,154,74.95,1
0,274,154,54.95,1
1,274,109,23.97,1
1,274,109,3.97,1
1,146,99,30.73,0
1,146,0,10.73,0
0,383,438,56.36,1
1,200,294,30.46,1
1,280,110,24.29,0
1,199,0,4.27,0
1,389,0,28.05,0
0,459,222,74.96,0
0,459,222,54.96,0
0,459,222,34.96,0
1,213,94,30.17,1
0,387,321,74.96,0
0,387,321,54.96,0
0,387,321,34.96,0
0,387,175,14.96,0
0,278,100,12.52,0
0,497,228,74.96,0
0,397,228,54.96,0
0,292,161,34.96,0
0,232,110,70.18,0
1,200,10,29.09,0
0,428,392,94.95,1
0,200,224,74.95,1
1,200,224,36.7,1
0,474,295,74.95,0
1,218,100,33.47,1
1,182,96,13.47,1
0,313,125,54.96,0
1,190,0,22.13,0
0,281,305,90.28,0
0,200,105,70.28,0
1,145,40,21.26,0
0,412,454,74.95,1
1,200,200,35.67,1
1,100,200,15.67,1
0,271,284,34.95,1
1,82,225,26.45,1
1,82,225,6.45,1
1,100,200,33.67,1
1,100,200,13.67,1
0,450,260,54.95,1
0,384,250,74.95,1
0,233,95,54.95,1
0,84,95,34.96,1
0,257,100,64.19,0
0,419,200,94.91,0
0,463,373,54.93,1
0,200,273,34.93,1
0,200,378,34.93,1
1,100,378,37.3,1
1,100,222,17.3,1
0,187,316,74.92,1
0,200,200,54.93,0
1,200,100,34.87,0
1,379,16,38.19,0
1,379,16,18.19,0
0,390,367,81.8,1
0,390,367,61.8,1
0,192,347,41.8,1
1,92,305,39.58,1
1,92,305,19.58,1
0,374,390,74.92,0
0,374,390,54.92,0
0,374,387,34.92,0
0,347,197,14.92,0
0,473,64,74.92,0
0,488,343,94.92,0
0,346,100,54.93,0
0,346,100,34.93,0
0,346,100,14.93,0
0,479,301,94.92,0
1,356,0,30.98,0
0,397,100,14.93,0
0,401,467,94.92,0
0,401,459,74.92,0
0,401,459,54.92,0
0,392,100,34.93,0
1,201,384,31.7,1
1,201,328,11.7,1
0,379,499,94.92,1
1,100,499,33.73,1
0,387,370,94.92,1
1,255,342,32.92,1
1,68,123,12.92,1
0,346,291,94.93,1
1,72,177,37.96,1
1,11,177,17.96,1
0,168,391,74.92,1
0,100,9,78,0
0,200,261,54.95,1
1,200,261,23,1
1,100,134,3,1
0,492,415,94.97,0
0,281,219,74.97,0
0,281,219,54.97,0
0,281,219,34.97,0
0,181,100,14.97,0
0,442,458,54.95,0
0,442,458,34.95,0
0,342,171,14.95,0
0,152,30,14.96,0
0,299,169,54.95,0
0,428,360,66.97,0
0,323,66,46.93,0
1,200,107,33.27,1
1,100,51,13.27,1
0,173,100,34.95,0
0,292,100,54.95,0
0,399,420,49.4,0
0,143,305,29.4,0
0,44,100,9.4,0
1,44,0,25.91,0
0,76,187,34.94,1
1,100,165,38.82,1
0,468,476,94.95,0
0,468,476,74.95,0
0,454,476,54.95,0
0,254,47,34.95,0
1,7,405,26.53,1
0,200,318,74.95,1
1,298,0,30.12,0
0,358,285,94.95,0
0,423,100,60.51,0
0,423,100,40.51,0
0,481,100,76.77,0
0,200,84,34.95,0
0,100,84,14.93,0
0,313,68,54.96,0
0,200,291,34.95,1
0,373,220,74.95,0
0,373,220,54.95,0
1,246,99,28.89,0
0,200,294,34.94,1
0,359,268,74.94,0
0,277,85,54.94,0
0,471,489,94.94,0
0,385,489,74.94,0
0,385,489,54.94,0
0,385,489,34.94,0
0,171,26,14.94,0
0,414,464,74.94,0
0,414,464,54.94,0
1,246,140,32.2,0
0,348,100,54.95,0
0,348,100,34.95,0
0,282,100,34.94,0
1,194,0,7.24,0
0,492,378,34.93,0
0,492,200,14.93,0
0,100,98,54.94,0
0,35,70,34.94,0
0,35,70,14.94,0
0,498,100,54.2,0
0,491,378,34.94,0
1,482,379,40.02,0
1,382,0,20.02,0
0,479,353,94.95,0
0,261,44,74.91,0
0,439,100,34.93,0
0,439,100,14.93,0
0,200,200,34.94,0
0,100,7,14.94,0
1,100,7,30.7,0
1,100,7,10.7,0
0,158,256,64.56,1
0,450,356,14.93,1
0,436,458,54.95,0
0,436,458,34.95,0
1,351,0,28.22,0
0,274,455,74.93,1
0,274,455,54.93,1
0,274,455,34.93,1
1,274,278,32.13,1
1,274,278,12.13,1
0,366,200,14.94,0
0,439,483,54.94,0
0,439,358,34.94,0
1,301,117,22.45,0
0,469,156,72.95,0
1,100,0,20.87,0
0,437,64,54.94,0
0,373,178,94.93,0
0,183,73,74.93,0
0,499,457,94.94,1
0,499,457,74.94,1
0,499,453,54.94,1
0,373,353,34.94,1
0,100,296,14.94,1
1,264,286,34.59,1
1,344,0,36.98,0
0,156,112,14.93,0
0,434,276,94.94,0
0,381,160,74.94,0
0,334,38,54.94,0
0,494,412,94.93,1
0,494,412,74.93,1
0,394,407,54.93,1
1,194,395,39.76,1
1,5,100,19.76,1
0,474,202,74.46,0
0,424,404,74.93,0
0,424,334,54.93,0
0,396,98,34.93,0
1,295,248,36.2,0
1,108,100,16.2,0
0,464,423,77.38,0
1,253,221,35.71,0
1,253,100,15.71,0
0,441,384,94.94,1
0,441,384,74.94,1
1,241,284,40.01,1
1,141,268,20.01,1
0,191,293,82.38,1
0,65,185,62.38,1
0,65,185,42.38,1
0,33,92,22.38,1
1,33,47,26.08,1
0,431,375,54.93,0
0,431,370,34.93,0
0,377,175,14.94,0
0,200,200,74.97,0
0,200,200,54.97,0
0,200,200,34.97,0
1,200,100,32.79,0
1,200,0,12.79,0
0,483,497,94.97,0
0,483,373,74.97,0
0,248,352,51.09,1
0,100,223,31.09,1
1,100,123,31.64,1
1,100,123,11.65,1
0,271,499,86.98,1
0,271,499,66.98,1
0,100,399,46.98,1
1,81,399,28.35,1
0,494,463,94.96,0
0,494,463,74.96,0
0,494,463,54.96,0
1,272,264,34.81,0
1,178,46,14.81,0
0,200,379,54.96,1
0,100,112,69.43,1
0,481,486,98.62,0
0,462,486,78.62,0
0,362,486,58.62,0
0,236,200,18.62,0
1,200,458,30.9,1
1,200,345,23.84,1
1,200,345,3.84,1
1,284,209,36.6,1
1,200,209,16.6,1
1,200,100,31.84,0
0,372,399,88.8,0
0,372,381,68.8,0
0,372,381,48.8,0
0,372,281,28.8,0
1,200,323,29.41,1
1,100,323,9.41,1
1,171,179,22.09,0
1,68,0,2.09,0
0,373,200,30.88,0
0,490,303,73.88,0
0,229,225,74.94,1
0,29,210,54.94,1
0,281,375,34.93,1
1,193,375,30.42,1
1,14,341,10.42,1
0,173,259,94.94,1
1,73,178,33.01,1
1,40,152,13.01,1
0,402,457,94.93,1
0,401,446,74.93,1
0,302,413,54.93,1
0,200,332,34.93,1
1,100,332,29.55,1
1,100,332,9.55,1
0,201,409,73.3,1
1,100,363,33.53,1
0,488,461,94.93,0
0,467,437,74.93,0
0,309,237,54.93,0
0,250,200,34.93,0
1,169,0,33.27,0
0,221,361,74.93,1
1,52,295,29.52,1
0,373,387,54.93,1
1,200,365,38.09,1
1,200,365,18.09,1
0,392,270,94.93,1
0,392,200,74.93,1
0,392,182,54.93,1
0,392,163,34.93,1
1,100,2,33.87,1
0,330,296,54.91,0
0,327,165,34.91,0
1,194,0,31.15,0
0,200,244,14.94,1
1,200,244,20.23,1
1,200,106,0.21,1
0,492,457,94.93,0
0,484,324,74.93,0
0,268,100,54.93,0
0,233,140,54.94,0
0,291,255,50.09,0
1,251,227,36.73,0
1,151,0,16.73,0
0,417,360,74.93,0
0,315,100,14.93,0
0,200,408,74.91,1
0,100,210,54.91,1
0,108,200,94.93,1
1,108,200,30.23,1
1,8,200,10.23,1
1,47,27,20.09,0
1,73,291,13.25,1
0,260,237,14.93,1
1,116,108,28.15,1
1,58,98,8.15,1
0,173,123,74.93,0
0,73,9,54.93,0
0,328,279,99.34,1
0,200,279,54.95,1
1,1,134,25.68,1
1,1,134,5.68,1
0,347,394,54.95,1
0,347,394,34.95,1
1,347,394,23.75,1
1,347,394,3.75,1
0,450,485,74.96,0
0,452,461,94.96,0
0,452,461,74.96,0
0,452,461,54.96,0
0,452,446,34.96,0
0,252,118,14.96,0
1,230,18,24.09,0
0,477,468,74.95,0
0,348,280,54.95,0
0,319,180,34.95,0
0,473,136,89.63,0
0,200,212,74.95,1
1,200,179,39.68,1
1,200,167,19.69,1
0,460,420,94.95,0
0,460,420,74.95,0
0,460,420,54.95,0
0,270,248,34.95,0
0,170,78,14.95,0
0,364,394,74.95,1
0,364,394,54.95,1
0,164,234,34.95,1
1,64,234,28.34,1
0,443,466,54.95,0
0,428,372,34.95,0
0,401,325,14.95,0
1,85,0,31.05,0
0,281,339,74.95,0
0,465,497,48.52,0
0,365,200,28.52,0
0,200,269,54.96,1
1,100,219,26.43,1
1,200,360,39.16,1
1,200,360,19.16,1
0,200,491,34.95,1
0,200,188,34.95,0
1,200,188,39.19,0
0,444,432,94.95,0
0,444,432,74.95,0
0,444,432,54.95,0
0,426,432,34.95,0
0,426,367,14.95,0
0,447,432,68.83,1
0,447,432,48.83,1
0,447,432,28.83,1
0,147,159,8.83,1
1,147,159,21.68,1
1,119,360,39.63,1
0,287,99,26.94,0
0,190,168,74.96,0
0,100,168,54.96,0
0,53,68,34.96,0
1,53,68,30.21,0
0,272,18,54.95,0
0,272,18,34.95,0
0,200,221,74.95,1
0,100,199,54.95,1
0,336,237,94.95,1
0,236,237,74.95,1
0,236,237,54.95,1
0,136,237,34.95,1
0,136,237,14.95,1
1,96,186,21.4,1
0,215,384,94.95,1
0,411,437,74.95,0
0,411,437,54.95,0
0,411,437,34.95,0
0,411,337,14.95,0
1,250,38,34.23,0
1,100,262,38.32,1
1,100,262,18.32,1
0,466,308,94.96,1
0,193,315,74.95,1
0,482,495,94.96,1
0,298,409,14.96,1
1,100,305,30.52,1
1,42,261,10.52,1
0,387,354,54.95,1
1,268,294,32.41,1
1,100,265,12.41,1
0,200,365,34.96,1
1,73,165,36.19,1
1,73,165,16.19,1
0,200,281,14.95,1
1,200,281,24.02,1
1,200,281,4.02,1
0,313,338,14.95,0
0,399,200,34.95,0
0,275,44,14.96,0
0,275,116,54.97,0
0,479,295,74.95,0
0,479,295,54.95,0
1,200,184,30.96,1
1,200,184,10.96,1
0,447,395,94.95,0
0,447,395,74.95,0
0,447,395,54.95,0
0,447,395,34.95,0
0,444,293,14.95,0
0,329,226,94.95,0
0,432,340,74.95,0
0,432,200,54.95,0
0,404,392,51.19,0
0,404,379,31.19,0
0,200,40,11.19,0
1,200,0,29.89,0
0,319,318,34.98,0
0,319,218,14.98,0
0,333,465,74.95,1
0,216,465,54.95,1
1,275,148,34.16,0
1,275,0,14.15,0
0,478,345,74.96,1
0,351,196,54.96,1
0,351,196,34.96,1
1,351,196,30.92,1
1,49,100,10.92,1
0,119,170,34.95,1
0,119,98,14.95,1
1,100,98,21.52,1
0,100,108,14.95,1
1,100,100,26.71,1
0,72,412,74.95,1
1,72,412,34.64,1
1,213,200,38.89,1
1,213,200,18.89,1
0,344,416,88.14,1
0,244,349,68.14,1
1,244,299,33.92,1
1,144,67,13.92,1
0,100,78,11.39,0
1,100,78,21.74,0
0,402,409,93.12,1
1,81,224,38,1
0,413,499,94.95,1
0,413,477,74.95,1
0,413,377,54.95,1
0,100,238,34.95,1
1,100,238,33.7,1
0,200,390,94.95,1
1,200,390,26.98,1
1,31,30,6.98,1
0,209,191,54.95,1
1,209,191,23.98,1
0,435,438,34.95,0
0,408,240,14.95,0
0,467,455,71.62,1
0,467,455,51.62,1
0,267,439,31.62,1
1,86,200,38.05,1
1,19,200,18.05,1
0,499,444,94.97,0
0,200,117,54.97,0
1,200,0,27.33,0
0,418,200,34.95,0
0,479,286,94.95,0
1,268,0,23.02,0
0,100,271,34.95,1
1,44,174,28.39,1
0,368,456,74.95,1
0,68,311,54.95,1
1,68,111,21.57,1
1,68,111,1.57,1
0,374,192,94.56,0
0,166,78,74.57,0
0,205,200,74.94,1
1,105,200,26.29,1
0,286,469,84.5,1
0,499,497,74.94,0
0,499,497,54.94,0
0,329,197,34.94,0
0,247,22,14.91,0
0,312,311,34.94,0
1,112,160,20.03,0
0,299,200,74.93,1
0,299,172,54.93,1
0,199,72,34.93,1
1,99,72,32.17,1
0,97,131,34.91,1
0,100,394,74.91,1
0,440,331,74.91,0
0,200,479,32.81,1
1,100,479,30.4,1
0,478,383,94.94,1
0,78,289,74.91,1
0,100,100,14.94,0
0,437,469,54.93,0
1,200,191,32.77,1
1,81,121,12.77,1
0,214,54,74.93,0
